Air Temperature (C°),Air Temperature Uncertainty (C°),Wind Direction at 3m (°N),Wind Direction at 3m Uncertainty (°N),Wind Speed at 3m (m/s),Wind Speed at 3m Uncertainty (m/s),Wind Speed at 3m (std dev) (m/s),DHI (Wh/m2),DHI Uncertainty (Wh/m2),Standard Deviation DHI (Wh/m2),DNI (Wh/m2),DNI Uncertainty (Wh/m2),Standard Deviation DNI (Wh/m2),GHI Uncertainty (Wh/m2),Standard Deviation GHI (Wh/m2),Peak Wind Speed at 3m (m/s),Peak Wind Speed at 3m Uncertainty (m/s),Relative Humidity (%),Relative Humidity Uncertainty (%),Barometric Pressure (mB (hPa equiv)),Barometric Pressure Uncertainty (mB (hPa equiv)),GHI (Wh/m2),Class
1.282943611347805,0.0,1.1529498161727088,0.1820095064160816,0.17903807776845707,0.7108687570899668,-0.2391251271504321,1.006149502578988,1.1009688642529953,1.0346007591848705,0.5500975791434201,0.39281913740043634,-0.3809413783643796,0.1443028754244111,-1.187245203020059,0.3358543325472452,0.18247939579718483,-1.355778124828576,0.0,-0.609097380439261,-0.46997948599050826,0.7800260480567771,running
1.5188173507245057,0.0,0.9373539150399719,0.1820095064160816,0.17903807776845707,0.7108687570899668,-0.7096367041972363,0.43810238181382055,0.6012137704938233,0.5444682918931162,1.1064095207662659,0.3894823499008839,-0.8001229502975292,0.14075983550611149,-1.2108668529452506,0.15032389830422407,0.18247939579718483,-1.3799535619350227,0.0,-0.6585153828841541,-0.46997948599050826,0.7979576813454385,running
1.5465672024158816,0.0,1.2856242168697776,0.1820095064160816,0.17903807776845707,0.7108687570899668,-0.4743809156738345,-0.09399413310272695,-0.07158671584123885,-1.1597906740943889,1.1226342614410818,0.5189497048835183,-1.2330481803268476,0.1569003506894764,-0.7693237043435935,0.011176072621957977,0.18247939579718483,-1.2300658518750545,0.0,-0.6450377458537303,-0.46997948599050826,0.606900847505615,running
1.1858191304279868,0.0,-1.1771443460695632,0.1820095064160816,-0.20380536168015514,0.7108687570899668,-0.7096367041972363,-0.010522611477195715,0.28142588501357774,0.05720881678947367,0.33827457588888227,0.3894823499008839,-0.6550060898115113,0.00041608763124432687,-1.2166814129268362,-0.5454152301071047,0.18247939579718483,-1.157539540555715,0.0,-0.5664181965095798,-0.46997948599050826,0.2676343456841388,Monitoring
0.5198226898349508,0.0,-0.6547388933248546,-0.9707173675524255,-0.4590343213125627,-1.483081518598863,-1.1801482812440405,-0.7938601419795005,-0.6710159557241234,-1.6706086851405428,0.6947272119264991,0.48024296988870996,-1.8973923591813615,0.19548011868873857,-0.915777933879781,-0.10478044877993016,0.18247939579718483,-0.7175465852183885,0.0,-0.4473657360741502,-0.46997948599050826,-0.010966609411276362,Monitoring
-0.7844203396597452,0.0,-0.8952112445882919,0.1820095064160816,-0.33141984149635867,-1.483081518598863,-0.9448924927206387,-0.7324273059316673,-0.19756376163648703,-0.33811490829461427,-0.7108433779478095,0.236657482421382,0.9958497826812395,-0.18342831701830134,1.0008464000503745,0.4518108539491334,0.18247939579718483,0.06573757703047818,0.0,-0.38222382376042596,-0.46997948599050826,-0.5302289586439912,Inspecting
-1.1729182633390165,0.0,-0.9117955446754255,0.1820095064160816,-0.9694922405773785,-1.483081518598863,-1.1801482812440405,-1.3836704647526445,-0.7291592076296227,-1.436172522590677,0.08105507599874942,-0.03295494754245486,-0.16771256525470138,-0.27082330166969126,-0.5861650649236471,-0.9628587071539022,0.18247939579718483,0.08991301413692468,0.0,-0.33055954847712804,-0.46997948599050826,-0.6175843258649654,Inspecting
-1.4504167802527816,0.0,1.1197812159984415,0.1820095064160816,-0.7142632809449708,-1.483081518598863,-0.9448924927206387,-1.2165896797167213,-0.45090221636759087,0.2813022074621396,0.44291595892797103,0.7652046223504885,1.6312918570099868,-0.15449349101885468,0.662875101120711,-0.40626740442483905,0.18247939579718483,-0.4032659028345841,0.0,-0.35077600402276626,-0.46997948599050826,-0.44955548424847613,Inspecting
-0.8676698947338749,0.0,-0.9698405949803931,0.1820095064160816,-0.20380536168015514,0.7108687570899668,-0.4743809156738345,-0.1445453681465716,0.26896661674811356,0.5892869700276497,-0.37815425097936706,1.0595092798110137,0.8899427702931147,0.016162931712575854,0.5324109115338841,0.5677673753510215,0.18247939579718483,-0.5386483506306845,0.0,-0.4338880990437239,-0.46997948599050826,-0.19492629154948204,Monitoring
-0.47917197105460363,0.0,-0.845458344326891,0.1820095064160816,0.051423597952253,0.7108687570899668,-0.4743809156738345,0.8763967412402902,0.6704319275241795,0.12730982617938413,-1.2583874041554772,-0.22315183501694383,0.252075344535632,-0.003914294491121933,0.8798308704336242,0.7069152010332868,0.18247939579718483,-0.2533781927746157,0.0,-0.4361343718821287,-0.46997948599050826,-0.0222541006814021,Monitoring
0.22844924707549724,0.0,-1.2849422966359316,0.1820095064160816,0.5618815172170687,0.7108687570899668,0.4666422384197745,2.2708945711691344,1.6339486733867379,0.9024431185317597,-1.848869632957102,0.045125879947072116,0.2538943581071835,0.14646806648559424,1.8439575973802877,0.8228717224351749,0.18247939579718483,-1.0560027047086396,0.0,-0.4675821916197884,-0.46997948599050826,0.2817153966666037,Monitoring
1.102569575353858,0.0,-0.20696279097224715,0.1820095064160816,0.17903807776845707,0.7108687570899668,-0.2391251271504321,1.857255991232714,1.3944538500617054,0.5398715043921387,-1.1977494844617218,0.35010825740616486,0.4273069852617843,0.1691041548525083,1.8955618172168593,1.3098891123231053,0.18247939579718483,-1.094683404078954,0.0,-0.5394629224487271,-0.46997948599050826,0.4249042073274314,running
1.4216928698046876,0.0,1.2607477667390772,0.1820095064160816,0.43426703740086464,0.7108687570899668,-0.0038693386270297505,1.4200635660851293,1.3349262350155988,0.3703649652935837,0.2288804910359585,0.4855818298879939,-0.6740046760032739,0.21969089146378581,-0.9288606938383488,0.2662804197061122,0.18247939579718483,-1.4089640864627586,0.0,-0.6135899261160681,-0.46997948599050826,0.7932010796730777,running
1.615941831644323,0.0,1.02027541547564,0.1820095064160816,0.051423597952253,0.7108687570899668,-0.7096367041972363,0.8171677737502268,0.6662788381023583,-1.0925626568925892,0.6100799537594052,0.2186388299237989,-1.8810212370373955,0.19429910538263875,-1.1912427130073993,0.2662804197061122,0.18247939579718483,-1.418634261305337,0.0,-0.6652542013993685,-0.46997948599050826,0.7611128937881042,running
1.6853164608727642,0.0,1.3270849670876117,-0.9707173675524255,0.17903807776845707,0.7108687570899668,-0.0038693386270297505,0.6108305800290291,0.5887545022283595,-0.23870937858596977,0.16857034388108785,0.4715673223898739,-0.8318546314901544,0.16319908832200897,-0.6650250346739017,1.0779760695193292,0.18247939579718483,-1.350943037407287,0.0,-0.6293138359848992,-0.9182783706927679,0.5059174389852581,running
1.1996940562736753,0.0,-1.1771443460695632,0.1820095064160816,-0.5866488011287668,-1.483081518598863,-0.9448924927206387,0.15683365712844885,0.4337058304803614,0.12386223555365135,-0.05611773152469255,0.17192380493006476,-0.9159334810196577,-0.040919378082250935,-1.3162557526114897,-0.777328272910881,0.18247939579718483,-1.1865500650834506,0.0,-0.5372166496103223,-0.46997948599050826,0.20640253685422527,Monitoring
0.6585719482918334,0.0,-0.5469409427584861,0.1820095064160816,-0.5866488011287668,-1.483081518598863,-1.1801482812440405,0.02708089578975183,0.17482992318682936,-0.9328242912336119,-0.9594588486922068,-0.536809859974873,-0.5862877993306671,-0.11276435420332603,-0.1769654062195601,-0.846902185752014,0.18247939579718483,-0.8480939455931996,0.0,-0.44961200891255504,-0.46997948599050826,-0.22259763302440594,Monitoring
-0.7011707845856159,0.0,-0.9283798447625591,0.1820095064160816,-0.20380536168015514,0.7108687570899668,-0.7096367041972363,-0.740278587668722,-0.44398040066455524,-1.428702742901588,-1.3813840493721354,-0.4160181524910746,-0.002182330243491738,-0.24759670664972724,1.2621381892228776,-0.4758413172659721,0.18247939579718483,0.3993586090994398,0.0,-0.3934551879524475,-0.46997948599050826,-0.6922554219596444,Inspecting
-1.5891660387096642,0.0,-0.9615484449368263,-0.9707173675524255,-0.4590343213125627,-1.483081518598863,-0.9448924927206387,-1.008461842792335,-0.6114883406780172,-0.5978334020998575,-1.0999913247392212,-0.05297567253976949,0.5621161021756762,-0.28952267901627243,0.5298670415419402,-0.6613717515089929,0.18247939579718483,0.37034808457170393,0.0,-0.3238207299619136,-0.46997948599050826,-0.7833481190660452,Inspecting
-1.5336663353269113,0.0,-1.143975745895296,0.1820095064160816,-0.5866488011287668,0.7108687570899668,-0.4743809156738345,-0.9340812789676043,-0.4924331105858046,-0.5041738567674358,-0.5184408976222176,0.07048546494367072,0.13828594000411618,-0.2182682095482473,-0.46042520532185843,-0.035206535938797114,0.18247939579718483,0.05606740218789944,0.0,-0.34628345834595664,-0.46997948599050826,-0.5789652503822269,Inspecting
-1.186793189184705,0.0,-1.0942228456338952,-0.9707173675524255,-0.33141984149635867,-1.483081518598863,-0.2391251271504321,-0.9329793446887195,-0.03144018476363218,0.7955678091340267,0.4361146787461037,0.5663320873771627,1.0451652617321985,-0.11276435420332603,-0.05195236661546923,0.011176072621957977,0.18247939579718483,-0.3790904657281376,0.0,-0.35302227686117105,-0.46997948599050826,-0.22920402423601804,Monitoring
-0.5207967485916685,0.0,-0.7874132940219234,0.1820095064160816,0.30665255758466115,0.7108687570899668,-0.2391251271504321,0.6539437586904006,0.5956763179313951,0.9248524575990262,-1.4940558596139109,0.4715673223898739,1.2701166067474319,-0.039738364776151135,1.6847840178843811,2.747749977706518,0.18247939579718483,-0.3259045040939552,0.0,-0.4451194632357454,-0.46997948599050826,-0.15525019347288582,Monitoring
-0.04904926983826791,0.0,-0.024535490013777448,0.1820095064160816,-0.33141984149635867,-1.483081518598863,-0.7096367041972363,0.4106917666265585,0.698119190336322,0.6099725137820492,-0.18812812156069228,0.6037041073721502,1.1417750936435023,0.05415219305878808,1.9308125871052222,0.7532978095940419,0.18247939579718483,-0.35491502862169105,0.0,-0.48105982865021474,-0.46997948599050826,0.2761282772419258,Monitoring
0.9915701685883515,0.0,1.0368597155627735,0.1820095064160816,0.17903807776845707,0.7108687570899668,0.23138644989637208,1.3988513312165949,1.1161968587996736,0.9644997497949593,-0.5695734136883029,0.05713831494546097,0.2114507081043092,0.08761423673161757,0.7104818109699432,1.0779760695193292,0.18247939579718483,-1.080178141815086,0.0,-0.5439554681255367,-0.46997948599050826,0.49972630664980455,running
1.435567795650376,0.0,-1.6249204484221706,-3.660413406812278,-0.20380536168015514,0.7108687570899668,-0.7096367041972363,1.1770870575910082,0.7853340681945709,-0.7575717677588351,0.07073024102386642,-0.2017963950198083,-1.7425740929804008,0.09056676999686723,-1.665129351506626,-0.2207369701818183,0.18247939579718483,-1.355778124828576,0.0,-0.6001122890856443,-0.9182783706927679,0.6722852450971137,running
1.6853164608727642,0.0,1.269039916782644,0.1820095064160816,0.051423597952253,0.7108687570899668,-0.0038693386270297505,0.24898291120019894,0.0751557770631162,-0.7633177521350569,0.8310805881027274,0.2453331299202184,-1.1804988993709078,0.12540666252681332,-1.0313423135137951,1.6809499808091468,0.18247939579718483,-1.2977570757731045,0.0,-0.6809781112681971,-0.9182783706927679,0.6466146963891353,running
-1.2839176701045227,0.0,-0.9615484449368263,0.1820095064160816,1.5827973557467008,0.7108687570899668,-0.0038693386270297505,-0.7383502026806736,0.18452046517107906,0.0,0.8815575590910432,0.91802948982999,0.0,-0.040919378082250935,4.1314933565570344e-16,-0.2207369701818183,0.18247939579718483,-0.5821641374222881,0.0,-0.9752398530991612,-0.9182783706927679,-0.039090960569282185,Monitoring
-0.7289206362769923,0.0,-0.9035033946318587,0.1820095064160816,1.7104118355629043,0.7108687570899668,0.7018980269431763,0.7527046184354603,0.731343905710893,0.0,-0.6247211433557321,0.5369683573811014,0.0,0.009864194080043154,4.1314933565570344e-16,0.6373412881921537,0.18247939579718483,-0.5966693996861561,0.0,-1.0246578555440569,-1.3665772553950235,0.1400743690896391,Monitoring
-0.2849230092149682,0.0,-0.7874132940219234,0.1820095064160816,2.093255275011516,0.7108687570899668,0.9371538154665787,1.183974146834039,1.7917660714159498,0.0,-1.0989260639878442,0.23198597992200864,0.0,0.27933206342182887,4.1314933565570344e-16,2.8637064991084062,0.18247939579718483,-0.3500799412004017,0.0,-1.089799767857781,-0.9182783706927679,0.22014383057437836,Monitoring
0.3394486538410034,0.0,-1.2932344466794985,0.1820095064160816,1.1999539162980886,0.7108687570899668,0.4666422384197745,2.0306728983722255,2.928328209854399,0.0,-1.0499240694245127,0.0631445324446552,0.0,0.4934891429279378,4.1314933565570344e-16,2.608602152024252,0.18247939579718483,-0.6885360606906527,0.0,-1.0942923135345908,-0.9182783706927679,0.5281526642631986,running
0.9083206135142217,0.0,-1.649796898552871,0.1820095064160816,1.838026315379109,0.7108687570899668,1.172409603989981,0.9887940376865502,1.8886714912584484,0.0,0.5748444058292499,0.5342989273814596,0.0,0.5084486448052028,4.1314933565570344e-16,0.3358543325472452,0.18247939579718483,-1.39929391162018,0.0,-1.1751581357171437,-1.3665772553950235,0.795805885350799,running
1.2690686855021165,0.0,-1.5917518482479034,0.1820095064160816,1.5827973557467008,0.7108687570899668,1.172409603989981,0.857250633144665,0.9777605447389612,0.0,0.4307064318544989,0.31340359491108805,0.0,0.13642945338374532,4.1314933565570344e-16,0.6373412881921537,0.18247939579718483,-1.4089640864627586,0.0,-1.229068683838849,-1.3665772553950235,0.6849317654164855,running
1.1441943528909224,0.0,-1.3678637970715997,0.1820095064160816,1.0723394364818843,0.7108687570899668,0.23138644989637208,0.222674230291822,0.7590311685230354,0.0,0.700872947030596,0.9253704223290055,0.0,0.32932829338005665,4.1314933565570344e-16,0.08074998546309102,0.18247939579718483,-1.350943037407287,0.0,-1.1886357727475698,-1.3665772553950235,0.5584665622227676,running
0.7834462809030276,0.0,-1.268357996548798,0.1820095064160816,0.6894959970332728,0.7108687570899668,-0.2391251271504321,-0.09798864486368485,1.7682318980256289,0.0,0.4623364818569169,3.6381786594651375,0.0,0.7548867546780411,4.1314933565570344e-16,0.15032389830422407,0.18247939579718483,-1.225230764453765,0.0,-1.1010311320498027,-0.9182783706927679,0.2812623869835216,Monitoring
-0.03517434399257945,0.0,-0.97813274502396,0.1820095064160816,1.0723394364818843,0.7108687570899668,0.4666422384197745,-0.814383667923732,1.3653822241089555,0.0,0.9010600251547106,3.32652270700694,0.0,0.6980012804342309,4.1314933565570344e-16,-0.035206535938797114,0.18247939579718483,-1.0414974424447716,0.0,-1.0156727641904402,-0.9182783706927679,0.033390588723833936,Monitoring
-0.9370445239623162,0.0,-0.7791211439783566,0.1820095064160816,1.1999539162980886,0.7108687570899668,0.9371538154665787,-1.1953774448481869,1.1383466690493875,0.0,-0.0328458812638454,2.1232771346683306,0.0,0.3923156697053828,4.1314933565570344e-16,0.08074998546309102,0.18247939579718483,0.5395761443168294,0.0,-0.9909637629679924,-0.9182783706927679,-0.5212442665961987,Inspecting
-1.630790816246729,0.0,-0.9615484449368263,0.1820095064160816,1.0723394364818843,0.7108687570899668,-0.2391251271504321,-1.1787106888800527,-0.601797798693767,0.0,-0.27400452674860565,1.199654354792216,0.0,-0.058437742122732325,4.1314933565570344e-16,-0.5454152301071047,0.18247939579718483,0.06573757703047818,0.0,-0.9415457605230967,-0.9182783706927679,-0.645746427829895,Inspecting
-1.8250397780863648,0.0,-0.7874132940219234,0.1820095064160816,1.3275683961142926,0.7108687570899668,0.23138644989637208,-1.1931735762904172,-0.4398273112427337,0.0,-0.34127984035478603,1.582050202240925,0.0,-0.04446241800055055,4.1314933565570344e-16,-0.29031088302295094,0.18247939579718483,0.95055857512642,0.0,-0.9685010345839493,-0.9182783706927679,-0.6270220275958398,Inspecting
-1.5197914094812228,0.0,-1.0444699453724944,0.1820095064160816,1.3275683961142926,0.7108687570899668,0.7018980269431763,-0.845237827732509,-0.3346157125565924,0.0,0.9199069461406075,0.9153600598303482,0.0,-0.06631116416339809,4.1314933565570344e-16,-0.1743543616210628,0.18247939579718483,-0.14217118208496193,0.0,-1.0201653098672472,-1.3665772553950235,-0.05853262613488397,Monitoring
-0.7011707845856159,0.0,-0.8371661942833243,0.1820095064160816,2.093255275011516,0.7108687570899668,0.7018980269431763,0.5009126357102599,0.4696992721361465,0.0,-0.30047215926358284,0.09984919493973203,0.0,0.0415547177937229,4.1314933565570344e-16,1.1939325909212173,0.18247939579718483,-0.49996765126037007,0.0,-1.051613129604907,-0.9182783706927679,0.16925574284150313,Monitoring
0.10357491446430311,0.0,-0.97813274502396,0.1820095064160816,1.5827973557467008,0.7108687570899668,0.4666422384197745,1.2798424290970254,1.4124505708895982,0.0,-0.5637554511230917,0.4241849398962292,0.0,0.10139272530278266,4.1314933565570344e-16,2.1679673706970775,0.18247939579718483,-0.9109500820699605,0.0,-1.0471205839281,-0.9182783706927679,0.4311708412767321,running
0.644697022446145,0.0,-1.2186050962873973,0.1820095064160816,1.0723394364818843,0.7108687570899668,-0.0038693386270297505,1.59334273143978,1.2269459100482432,1.7574455937136233,-0.3280869956646578,0.12787820993597282,0.704201273375774,0.13131172905731264,0.24713406243734024,0.8228717224351749,0.18247939579718483,-1.1381991908705575,0.0,-1.0987848592113978,-0.9182783706927679,0.6295513316597137,running
1.0193200202797283,0.0,-1.5751675481607699,0.1820095064160816,1.1999539162980886,0.7108687570899668,0.4666422384197745,0.8405838771765309,1.3349262350155988,1.1661838014003587,0.9835767618190507,0.6610968523644523,-0.3835688424121765,0.1679231415464084,-1.3078973226379602,0.19670650686497915,0.18247939579718483,-1.4041289990414692,0.0,-1.159434225848315,-1.3665772553950235,0.874025557296287,running
